epoch,train_loss,train_pair_accuracy,seconds,vertices_seen,val_loss,val_pair_accuracy
2577,4.354293346405029,0.887298583984375,3.6090552154928446,262144,,
2578,4.332568168640137,0.8871345520019531,3.5754421623423696,262144,,
2579,4.333296775817871,0.8854560852050781,3.6691235154867172,262144,,
2580,4.319050312042236,0.8863449096679688,3.6075015859678388,262144,,
2581,4.342848777770996,0.8857688903808594,3.542500587180257,262144,,
2582,4.3636603355407715,0.8858871459960938,3.6213529277592897,262144,,
2583,4.335269927978516,0.884613037109375,3.5909813418984413,262144,,
2584,4.331154823303223,0.8857612609863281,3.5916795125231147,262144,,
2585,4.345029354095459,0.8850555419921875,3.5120298946276307,262144,,
2586,4.3658952713012695,0.8856010437011719,3.6274648820981383,262144,,
2587,4.338871955871582,0.885345458984375,3.5351390605792403,262144,,
2588,4.3642449378967285,0.8852615356445312,3.6354281716048717,262144,,
2589,4.3446831703186035,0.8856163024902344,3.598139835521579,262144,,
2590,4.343412399291992,0.8857536315917969,3.50659959577024,262144,,
2591,4.351002216339111,0.8844642639160156,3.5603422662243247,262144,,
2592,4.3487548828125,0.8864707946777344,3.5915475450456142,262144,4.396149039268494,0.88201904296875
2593,4.336818218231201,0.8850135803222656,3.5662592854350805,262144,,
2594,4.343766212463379,0.8845710754394531,3.5250865379348397,262144,,
2595,4.326100826263428,0.8852157592773438,3.60615711286664,262144,,
2596,4.322875022888184,0.8844795227050781,3.5507077369838953,262144,,
2597,4.3646697998046875,0.8845863342285156,3.5600564684718847,262144,,
2598,4.3505964279174805,0.8857154846191406,3.59206398203969,262144,,
2599,4.327807426452637,0.884857177734375,3.5979232285171747,262144,,
2600,4.3378190994262695,0.8861808776855469,3.5406426191329956,262144,,
2601,4.326054573059082,0.8867721557617188,3.592154015786946,262144,,
2602,4.321320533752441,0.8856887817382812,3.6179112615063787,262144,,
2603,4.332059383392334,0.8859939575195312,3.581836236640811,262144,,
2604,4.346908092498779,0.8855476379394531,3.626252980902791,262144,,
2605,4.321532249450684,0.8871078491210938,3.678947016596794,262144,,
2606,4.334071636199951,0.8845748901367188,3.589744361117482,262144,,
2607,4.351285457611084,0.8851776123046875,3.5441708490252495,262144,,
2608,4.342495918273926,0.8850288391113281,3.5734135676175356,262144,,
2609,4.313197612762451,0.8858184814453125,3.605887602083385,262144,,
2610,4.280630111694336,0.8866157531738281,3.541562150232494,262144,,
2611,4.331647872924805,0.8853721618652344,3.5920026255771518,262144,,
2612,4.351962089538574,0.8846092224121094,3.6055291211232543,262144,,
2613,4.3228583335876465,0.8853988647460938,3.5653961692005396,262144,,
2614,4.358205318450928,0.8859786987304688,3.5641772085800767,262144,,
2615,4.33651065826416,0.8855438232421875,3.607134616933763,262144,,
2616,4.333841800689697,0.8851165771484375,3.632959314621985,262144,,
2617,4.307059288024902,0.8856353759765625,3.5996655439957976,262144,,
2618,4.354452133178711,0.8847198486328125,3.560189176350832,262144,,
2619,4.368411540985107,0.8852462768554688,3.7599914157763124,262144,,
2620,4.34379768371582,0.8857574462890625,3.5883577186614275,262144,,
2621,4.317353248596191,0.8860092163085938,3.6230704309418797,262144,,
2622,4.335097312927246,0.8858413696289062,3.5407874202355742,262144,,
2623,4.334533214569092,0.88671875,3.659698512405157,262144,,
2624,4.322827339172363,0.8864173889160156,3.614539838396013,262144,4.403117001056671,0.8812255859375
2625,4.327918529510498,0.8857002258300781,3.559216419234872,262144,,
2626,4.391121864318848,0.8844451904296875,3.651992214843631,262144,,
2627,4.333169460296631,0.8842430114746094,3.672933967784047,262144,,
2628,4.340680122375488,0.8857154846191406,3.5575947808101773,262144,,
2629,4.315664291381836,0.8856773376464844,3.568242074921727,262144,,
2630,4.341454982757568,0.8856544494628906,3.5216809306293726,262144,,
2631,4.311026096343994,0.8859481811523438,3.531343978829682,262144,,
2632,4.331657886505127,0.8871345520019531,3.3785625444725156,262144,,
2633,4.339929580688477,0.884521484375,3.355740242637694,262144,,
2634,4.357910633087158,0.8862800598144531,3.628969336859882,262144,,
2635,4.322772026062012,0.8858222961425781,3.5820576269179583,262144,,
2636,4.352743625640869,0.8851699829101562,3.6782087618485093,262144,,
2637,4.32877779006958,0.8863410949707031,3.5444027930498123,262144,,
2638,4.350009918212891,0.8853988647460938,3.6564148366451263,262144,,
2639,4.3206610679626465,0.8851051330566406,3.6224708650261164,262144,,
2640,4.3636956214904785,0.88616943359375,3.6077748937532306,262144,,
2641,4.320647716522217,0.8846244812011719,3.5576693760231137,262144,,
2642,4.342679500579834,0.886810302734375,3.606819774955511,262144,,
2643,4.330259323120117,0.8861427307128906,3.5932759921997786,262144,,
2644,4.27338981628418,0.8868484497070312,3.6159245632588863,262144,,
2645,4.339957237243652,0.885101318359375,3.61310379114002,262144,,
2646,4.400063514709473,0.8853950500488281,3.676629680208862,262144,,
2647,4.345789909362793,0.88543701171875,3.565042677335441,262144,,
2648,4.326659202575684,0.8861427307128906,3.631341889500618,262144,,
2649,4.319471836090088,0.8863945007324219,3.640949453227222,262144,,
2650,4.33577299118042,0.8853759765625,3.6427693059667945,262144,,
2651,4.324631690979004,0.8874282836914062,3.5962131414562464,262144,,
2652,4.341418266296387,0.8855171203613281,3.5145207913592458,262144,,
2653,4.3274946212768555,0.8862113952636719,3.6007794281467795,262144,,
2654,4.357633113861084,0.8863105773925781,3.672538065351546,262144,,
2655,4.319400310516357,0.8855247497558594,3.607888394035399,262144,,
2656,4.346685409545898,0.8855972290039062,3.543630179017782,262144,4.400291979312897,0.88238525390625
2657,4.319957256317139,0.8851661682128906,3.6918416395783424,262144,,
2658,4.342334747314453,0.885467529296875,3.596710043027997,262144,,
2659,4.349399566650391,0.8858566284179688,3.6755060078576207,262144,,
2660,4.335564613342285,0.8849105834960938,3.5910451989620924,262144,,
2661,4.307735919952393,0.8854637145996094,3.5918986424803734,262144,,
2662,4.33982515335083,0.8866233825683594,3.6471148310229182,262144,,
2663,4.332881450653076,0.8850059509277344,3.630587217397988,262144,,
2664,4.351070880889893,0.8857650756835938,3.5986562184989452,262144,,
2665,4.353511810302734,0.8855857849121094,3.560410595498979,262144,,
2666,4.320249557495117,0.8867263793945312,3.6547497836872935,262144,,
2667,4.301872253417969,0.8852767944335938,3.5808548349887133,262144,,
2668,4.319745063781738,0.8857879638671875,3.613748449832201,262144,,
2669,4.360276222229004,0.8852005004882812,3.6930882083252072,262144,,
2670,4.338595390319824,0.8874855041503906,3.6205160804092884,262144,,
2671,4.297341346740723,0.8863410949707031,3.691870749928057,262144,,
2672,4.326611518859863,0.8848190307617188,3.5817267671227455,262144,,
2673,4.321763038635254,0.8864860534667969,3.595630173571408,262144,,
2674,4.340734481811523,0.8874015808105469,3.5646049370989203,262144,,
2675,4.3140459060668945,0.8853340148925781,3.6594826439395547,262144,,
2676,4.344493389129639,0.885467529296875,3.6311575770378113,262144,,
2677,4.303197860717773,0.8859176635742188,3.6772499326616526,262144,,
2678,4.338771820068359,0.8853302001953125,3.4826800283044577,262144,,
2679,4.33626651763916,0.88458251953125,3.5533178970217705,262144,,
2680,4.364805698394775,0.8852386474609375,3.6537517784163356,262144,,
2681,4.339060306549072,0.8856277465820312,3.641504406929016,262144,,
2682,4.364340305328369,0.8850860595703125,3.6382956858724356,262144,,
2683,4.298799514770508,0.8867568969726562,3.5532206194475293,262144,,
2684,4.317653179168701,0.8852272033691406,3.627189946360886,262144,,
2685,4.334473133087158,0.8865127563476562,3.565905863419175,262144,,
2686,4.297248840332031,0.8847694396972656,3.6141340378671885,262144,,
2687,4.3037590980529785,0.8857574462890625,3.665257795713842,262144,,
2688,4.361070156097412,0.8860931396484375,3.6578762754797935,262144,4.393990874290466,0.8804931640625
2689,4.340391159057617,0.8856887817382812,3.6106696650385857,262144,,
2690,4.306095123291016,0.8860435485839844,3.6737527353689075,262144,,
2691,4.346517562866211,0.8850479125976562,3.661156017333269,262144,,
2692,4.336265563964844,0.8860588073730469,3.617891008965671,262144,,
2693,4.360988140106201,0.8843650817871094,3.5225113881751895,262144,,
2694,4.3195295333862305,0.8869171142578125,3.5602837977930903,262144,,
2695,4.319911956787109,0.8855628967285156,3.5415689991787076,262144,,
2696,4.345845699310303,0.8853759765625,3.6282353177666664,262144,,
2697,4.335231304168701,0.8856353759765625,3.512695317156613,262144,,
2698,4.341399669647217,0.8864021301269531,3.6099272202700377,262144,,
2699,4.325118064880371,0.8870506286621094,3.7156572844833136,262144,,
2700,4.334135055541992,0.8850212097167969,3.5923773730173707,262144,,
2701,4.323351860046387,0.8858222961425781,3.6497778184711933,262144,,
2702,4.361545562744141,0.8847999572753906,3.6553729623556137,262144,,
2703,4.341676712036133,0.8863487243652344,3.441588567569852,262144,,
2704,4.319481372833252,0.8863105773925781,3.3547162506729364,262144,,
2705,4.352592945098877,0.8852958679199219,3.4112525740638375,262144,,
2706,4.31628942489624,0.8873825073242188,3.5708710560575128,262144,,
2707,4.309658050537109,0.8861351013183594,3.6438186382874846,262144,,
2708,4.342713832855225,0.885009765625,3.5305822072550654,262144,,
2709,4.3510260581970215,0.8855361938476562,3.4400651026517153,262144,,
2710,4.309246063232422,0.8863296508789062,3.6630624337121844,262144,,
2711,4.2962260246276855,0.8855209350585938,3.577024644240737,262144,,
2712,4.336763858795166,0.8853302001953125,3.6221636729314923,262144,,
2713,4.3311848640441895,0.8862152099609375,3.5604572389274836,262144,,
2714,4.356082916259766,0.885101318359375,3.5867631398141384,262144,,
2715,4.320611476898193,0.8854866027832031,3.643505605868995,262144,,
2716,4.319805145263672,0.8861045837402344,3.656539587303996,262144,,
2717,4.353071212768555,0.8876914978027344,3.5725218737497926,262144,,
2718,4.323104381561279,0.8850326538085938,3.6568919578567147,262144,,
2719,4.31569766998291,0.8861007690429688,3.655680905096233,262144,,
2720,4.317924499511719,0.8857841491699219,3.6261384785175323,262144,4.39416778087616,0.882080078125
2721,4.334774494171143,0.8859329223632812,3.6371208522468805,262144,,
2722,4.317160606384277,0.8865280151367188,3.596126572228968,262144,,
2723,4.322282314300537,0.8867912292480469,3.625613333657384,262144,,
2724,4.345938682556152,0.8854560852050781,3.570328690111637,262144,,
2725,4.30783748626709,0.8867721557617188,3.5853531612083316,262144,,
2726,4.306585311889648,0.8870658874511719,3.5647585215047,262144,,
2727,4.364494800567627,0.8851127624511719,3.5825364459306,262144,,
2728,4.344093322753906,0.8848381042480469,3.5188972800970078,262144,,
2729,4.35416316986084,0.8859748840332031,3.538050982169807,262144,,
2730,4.3336076736450195,0.8865928649902344,3.836697217077017,262144,,
2731,4.362379550933838,0.8857650756835938,3.9757787957787514,262144,,
2732,4.3069233894348145,0.8870658874511719,3.864563758485019,262144,,
2733,4.351460933685303,0.8865776062011719,3.5950983185321093,262144,,
2734,4.317812442779541,0.8863449096679688,3.7741255201399326,262144,,
2735,4.315572738647461,0.8869819641113281,3.850418829359114,262144,,
2736,4.336544990539551,0.8866081237792969,3.8089465759694576,262144,,
2737,4.33378791809082,0.8865547180175781,3.6809013728052378,262144,,
2738,4.326880931854248,0.8870201110839844,3.693286524154246,262144,,
2739,4.330545425415039,0.8862991333007812,3.781744511798024,262144,,
2740,4.33909797668457,0.8858413696289062,3.7642263816669583,262144,,
2741,4.337045192718506,0.8859176635742188,3.688612134195864,262144,,
2742,4.302472114562988,0.8857612609863281,3.7717861365526915,262144,,
2743,4.343710899353027,0.8862113952636719,3.730795000679791,262144,,
2744,4.353748321533203,0.8852996826171875,3.7702077217400074,262144,,
2745,4.2837815284729,0.8873138427734375,3.7706609489396214,262144,,
2746,4.3424224853515625,0.8856964111328125,3.8930713208392262,262144,,
2747,4.326962471008301,0.8867378234863281,3.8836579862982035,262144,,
2748,4.312534809112549,0.8863296508789062,3.534315044991672,262144,,
2749,4.324211120605469,0.8853225708007812,3.714185847900808,262144,,
2750,4.3323235511779785,0.8852920532226562,3.881243913434446,262144,,
2751,4.299642086029053,0.8863601684570312,3.835126052610576,262144,,
2752,4.319075584411621,0.8861885070800781,3.839346178807318,262144,4.398165941238403,0.882568359375
2753,4.285914421081543,0.885223388671875,3.6965086283162236,262144,,
2754,4.297823429107666,0.8864059448242188,3.859556700102985,262144,,
2755,4.317275047302246,0.8869476318359375,3.6157774413004518,262144,,
2756,4.3297119140625,0.8868942260742188,3.850027252919972,262144,,
2757,4.325037956237793,0.8860969543457031,3.8269918896257877,262144,,
2758,4.334870338439941,0.8865242004394531,3.9630253594368696,262144,,
2759,4.327908039093018,0.8866958618164062,3.6662699710577726,262144,,
2760,4.3306474685668945,0.8866539001464844,4.075589010491967,262144,,
2761,4.30502462387085,0.8864631652832031,3.834664980880916,262144,,
2762,4.3043694496154785,0.8858299255371094,3.8449262948706746,262144,,
2763,4.3288702964782715,0.8852386474609375,3.88326673861593,262144,,
2764,4.329687118530273,0.8857803344726562,3.7621929477900267,262144,,
2765,4.320446491241455,0.8859977722167969,3.8117480436339974,262144,,
2766,4.3111748695373535,0.886077880859375,3.9353539207950234,262144,,
2767,4.351291179656982,0.88616943359375,3.8714447217062116,262144,,
2768,4.358593940734863,0.8865928649902344,3.785534462891519,262144,,
2769,4.308761119842529,0.8851242065429688,3.7117330469191074,262144,,
2770,4.334211826324463,0.8858528137207031,3.837059007026255,262144,,
2771,4.323089599609375,0.88665771484375,3.7658099187538028,262144,,
2772,4.348010540008545,0.8854942321777344,3.8640359984710813,262144,,
2773,4.3100152015686035,0.8859291076660156,3.7054230952635407,262144,,
2774,4.337702751159668,0.8849143981933594,3.8561942633241415,262144,,
2775,4.29701042175293,0.8871040344238281,3.7418566904962063,262144,,
2776,4.335671424865723,0.8861236572265625,3.3504361594095826,262144,,
2777,4.320878505706787,0.8863868713378906,3.5178435053676367,262144,,
2778,4.334124565124512,0.8871994018554688,3.9550472842529416,262144,,
2779,4.334543228149414,0.8861083984375,3.8469273075461388,262144,,
2780,4.331053733825684,0.88690185546875,3.8408905006945133,262144,,
2781,4.2932329177856445,0.8851699829101562,4.104747312143445,262144,,
2782,4.326549053192139,0.8854484558105469,3.8002517921850085,262144,,
2783,4.329074859619141,0.885711669921875,3.8490763269364834,262144,,
2784,4.325570583343506,0.8857078552246094,3.9033635146915913,262144,4.403496205806732,0.8818359375
2785,4.351142406463623,0.8860435485839844,3.9258698066696525,262144,,
2786,4.338659763336182,0.885986328125,3.993547150865197,262144,,
2787,4.331640720367432,0.8848533630371094,3.9889682242646813,262144,,
2788,4.308351039886475,0.8862342834472656,3.88550169672817,262144,,
2789,4.32412052154541,0.8858146667480469,3.9271767931059003,262144,,
2790,4.305675506591797,0.8855934143066406,3.830695079639554,262144,,
2791,4.33591365814209,0.8864593505859375,3.562391836196184,262144,,
2792,4.317843437194824,0.8858299255371094,3.6646348387002945,262144,,
2793,4.318422317504883,0.8850364685058594,3.667026218958199,262144,,
2794,4.344235420227051,0.8859291076660156,3.6163185592740774,262144,,
2795,4.329833507537842,0.885894775390625,3.750414059497416,262144,,
2796,4.31895112991333,0.8863906860351562,3.787931022234261,262144,,
2797,4.313187599182129,0.8857955932617188,3.6746583599597216,262144,,
2798,4.290230751037598,0.8858566284179688,3.8686209321022034,262144,,
2799,4.3402886390686035,0.8858566284179688,3.5613646348938346,262144,,
2800,4.316795349121094,0.8861808776855469,3.61100631672889,262144,,
2801,4.322676658630371,0.8859329223632812,3.5525104384869337,262144,,
2802,4.339996337890625,0.8861312866210938,3.48392023332417,262144,,
2803,4.2988600730896,0.8869056701660156,3.5423691626638174,262144,,
2804,4.3219428062438965,0.8858909606933594,3.6114698918536305,262144,,
2805,4.3394365310668945,0.8848495483398438,3.630180738866329,262144,,
2806,4.3214802742004395,0.8859634399414062,3.53417179081589,262144,,
2807,4.344339370727539,0.8861274719238281,3.6851498493924737,262144,,
